upwind          14      22  0.1000000000000000E+01   32000      20  0.4439353942871094E-03  0.6480216979980469E-03  0.6170272827148438E-03
upwind          15      22  0.1000000000000000E+01   32000      20  0.4549026489257812E-03  0.6499290466308594E-03  0.6220340728759766E-03
upwind          16      22  0.1000000000000000E+01   32000      20  0.4231929779052734E-03  0.6480216979980469E-03  0.6139278411865234E-03
upwind          17      22  0.1000000000000000E+01   32000      20  0.4358291625976562E-03  0.6492137908935547E-03  0.6160736083984375E-03
upwind          18      22  0.1000000000000000E+01   32000      20  0.4370212554931641E-03  0.6489753723144531E-03  0.6160736083984375E-03
upwind          19      22  0.1000000000000000E+01   32000      20  0.4382133483886719E-03  0.6489753723144531E-03  0.6182193756103516E-03
upwind          20      22  0.1000000000000000E+01   32000      20  0.4560947418212891E-03  0.6499290466308594E-03  0.6160736083984375E-03
upwind          21      22  0.1000000000000000E+01   32000      20  0.4560947418212891E-03  0.6499290466308594E-03  0.6163120269775391E-03
upwind           0      22  0.1000000000000000E+01   64000      20  0.6530284881591797E-03  0.4169940948486328E-03  0.3488063812255859E-03
upwind           1      22  0.1000000000000000E+01   64000      20  0.6690025329589844E-03  0.4189014434814453E-03  0.3485679626464844E-03
upwind           2      22  0.1000000000000000E+01   64000      20  0.6680488586425781E-03  0.4198551177978516E-03  0.3490447998046875E-03
upwind           3      22  0.1000000000000000E+01   64000      20  0.6680488586425781E-03  0.4220008850097656E-03  0.3514289855957031E-03
upwind           4      22  0.1000000000000000E+01   64000      20  0.6699562072753906E-03  0.4200935363769531E-03  0.3497600555419922E-03
upwind           5      22  0.1000000000000000E+01   64000      20  0.6709098815917969E-03  0.4210472106933594E-03  0.3519058227539062E-03
upwind           6      22  0.1000000000000000E+01   64000      20  0.6709098815917969E-03  0.4229545593261719E-03  0.3516674041748047E-03
upwind           7      22  0.1000000000000000E+01   64000      20  0.6670951843261719E-03  0.4248619079589844E-03  0.3550052642822266E-03
upwind           8      22  0.1000000000000000E+01   64000      20  0.6718635559082031E-03  0.4229545593261719E-03  0.3552436828613281E-03
upwind           9      22  0.1000000000000000E+01   64000      20  0.6709098815917969E-03  0.4251003265380859E-03  0.3578662872314453E-03
upwind          10      22  0.1000000000000000E+01   64000      20  0.6799697875976562E-03  0.4270076751708984E-03  0.3583431243896484E-03
upwind          11      22  0.1000000000000000E+01   64000      20  0.6790161132812500E-03  0.4289150238037109E-03  0.3607273101806641E-03
upwind          12      22  0.1000000000000000E+01   64000      20  0.6718635559082031E-03  0.4301071166992188E-03  0.3607273101806641E-03
upwind          13      22  0.1000000000000000E+01   64000      20  0.6828308105468750E-03  0.4291534423828125E-03  0.3604888916015625E-03
upwind          14      22  0.1000000000000000E+01   64000      20  0.6799697875976562E-03  0.4339218139648438E-03  0.3600120544433594E-03
upwind          15      22  0.1000000000000000E+01   64000      20  0.6661415100097656E-03  0.4358291625976562E-03  0.3643035888671875E-03
upwind          16      22  0.1000000000000000E+01   64000      20  0.8728504180908203E-03  0.4341602325439453E-03  0.3657341003417969E-03
upwind          17      22  0.1000000000000000E+01   64000      20  0.8690357208251953E-03  0.4351139068603516E-03  0.3650188446044922E-03
upwind          18      22  0.1000000000000000E+01   64000      20  0.8728504180908203E-03  0.4341602325439453E-03  0.3688335418701172E-03
upwind          19      22  0.1000000000000000E+01   64000      20  0.8718967437744141E-03  0.4360675811767578E-03  0.3709793090820312E-03
upwind          20      22  0.1000000000000000E+01   64000      20  0.8637905120849609E-03  0.4341602325439453E-03  0.3647804260253906E-03
upwind          21      22  0.1000000000000000E+01   64000      20  0.8609294891357422E-03  0.4341602325439453E-03  0.3640651702880859E-03
upwind           0      22  0.1000000000000000E+01  128000      20  0.4911422729492188E-03  0.5888938903808594E-03  0.4487037658691406E-03
upwind           1      22  0.1000000000000000E+01  128000      20  0.4999637603759766E-03  0.5991458892822266E-03  0.4549026489257812E-03
upwind           2      22  0.1000000000000000E+01  128000      20  0.7929801940917969E-03  0.3170967102050781E-03  0.1790523529052734E-03
upwind           3      22  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.6010532379150391E-03  0.4622936248779297E-03
upwind           4      22  0.1000000000000000E+01  128000      20  0.5140304565429688E-03  0.5989074707031250E-03  0.4632472991943359E-03
upwind           5      22  0.1000000000000000E+01  128000      20  0.5011558532714844E-03  0.6010532379150391E-03  0.4599094390869141E-03
upwind           6      22  0.1000000000000000E+01  128000      20  0.4980564117431641E-03  0.6020069122314453E-03  0.4632472991943359E-03
upwind           7      22  0.1000000000000000E+01  128000      20  0.4980564117431641E-03  0.6039142608642578E-03  0.4580020904541016E-03
upwind           8      22  0.1000000000000000E+01  128000      20  0.5090236663818359E-03  0.6020069122314453E-03  0.4589557647705078E-03
upwind           9      22  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.6039142608642578E-03  0.4639625549316406E-03
upwind          10      22  0.1000000000000000E+01  128000      20  0.5090236663818359E-03  0.6039142608642578E-03  0.4670619964599609E-03
upwind          11      22  0.1000000000000000E+01  128000      20  0.4980564117431641E-03  0.6060600280761719E-03  0.4653930664062500E-03
upwind          12      22  0.1000000000000000E+01  128000      20  0.4980564117431641E-03  0.6070137023925781E-03  0.4599094390869141E-03
upwind          13      22  0.1000000000000000E+01  128000      20  0.5080699920654297E-03  0.6079673767089844E-03  0.4701614379882812E-03
upwind          14      22  0.1000000000000000E+01  128000      20  0.4990100860595703E-03  0.6110668182373047E-03  0.4649162292480469E-03
upwind          15      22  0.1000000000000000E+01  128000      20  0.5018711090087891E-03  0.6120204925537109E-03  0.4744529724121094E-03
upwind          16      22  0.1000000000000000E+01  128000      20  0.5531311035156250E-03  0.6079673767089844E-03  0.4870891571044922E-03
upwind          17      22  0.1000000000000000E+01  128000      20  0.5500316619873047E-03  0.6110668182373047E-03  0.4880428314208984E-03
upwind          18      22  0.1000000000000000E+01  128000      20  0.5531311035156250E-03  0.6089210510253906E-03  0.4878044128417969E-03
upwind          19      22  0.1000000000000000E+01  128000      20  0.5531311035156250E-03  0.6098747253417969E-03  0.4887580871582031E-03
upwind          20      22  0.1000000000000000E+01  128000      20  0.5600452423095703E-03  0.6089210510253906E-03  0.4770755767822266E-03
upwind          21      22  0.1000000000000000E+01  128000      20  0.5590915679931641E-03  0.6089210510253906E-03  0.4799365997314453E-03
upwind           0      22  0.1000000000000000E+01  256000      20  0.5228519439697266E-03  0.9281635284423828E-03  0.6263256072998047E-03
upwind           1      22  0.1000000000000000E+01  256000      20  0.5359649658203125E-03  0.9291172027587891E-03  0.6287097930908203E-03
upwind           2      22  0.1000000000000000E+01  256000      20  0.5528926849365234E-03  0.9291172027587891E-03  0.6310939788818359E-03
upwind           3      22  0.1000000000000000E+01  256000      20  0.5400180816650391E-03  0.9319782257080078E-03  0.6427764892578125E-03
upwind           4      22  0.1000000000000000E+01  256000      20  0.5550384521484375E-03  0.9310245513916016E-03  0.6504058837890625E-03
upwind           5      22  0.1000000000000000E+01  256000      20  0.5421638488769531E-03  0.9338855743408203E-03  0.6475448608398438E-03
upwind           6      22  0.1000000000000000E+01  256000      20  0.5440711975097656E-03  0.9360313415527344E-03  0.6430149078369141E-03
upwind           7      22  0.1000000000000000E+01  256000      20  0.5390644073486328E-03  0.9388923645019531E-03  0.6601810455322266E-03
upwind           8      22  0.1000000000000000E+01  256000      20  0.5311965942382812E-03  0.9398460388183594E-03  0.6418228149414062E-03
upwind           9      22  0.1000000000000000E+01  256000      20  0.5431175231933594E-03  0.9419918060302734E-03  0.6458759307861328E-03
upwind          10      22  0.1000000000000000E+01  256000      20  0.5540847778320312E-03  0.9419918060302734E-03  0.6356239318847656E-03
upwind          11      22  0.1000000000000000E+01  256000      20  0.5531311035156250E-03  0.9448528289794922E-03  0.6489753723144531E-03
upwind          12      22  0.1000000000000000E+01  256000      20  0.5400180816650391E-03  0.9469985961914062E-03  0.6535053253173828E-03
upwind          13      22  0.1000000000000000E+01  256000      20  0.5531311035156250E-03  0.9479522705078125E-03  0.6632804870605469E-03
upwind          14      22  0.1000000000000000E+01  256000      20  0.5509853363037109E-03  0.9520053863525391E-03  0.6616115570068359E-03
upwind          15      22  0.1000000000000000E+01  256000      20  0.5450248718261719E-03  0.9529590606689453E-03  0.6608963012695312E-03
upwind          16      22  0.1000000000000000E+01  256000      20  0.6539821624755859E-03  0.9529590606689453E-03  0.6477832794189453E-03
upwind          17      22  0.1000000000000000E+01  256000      20  0.6659030914306641E-03  0.9529590606689453E-03  0.6730556488037109E-03
upwind          18      22  0.1000000000000000E+01  256000      20  0.6699562072753906E-03  0.9529590606689453E-03  0.6577968597412109E-03
upwind          19      22  0.1000000000000000E+01  256000      20  0.6699562072753906E-03  0.9539127349853516E-03  0.6518363952636719E-03
upwind          20      22  0.1000000000000000E+01  256000      20  0.6859302520751953E-03  0.9541511535644531E-03  0.6628036499023438E-03
upwind          21      22  0.1000000000000000E+01  256000      20  0.6859302520751953E-03  0.9541511535644531E-03  0.6928443908691406E-03
upwind           0      22  0.1000000000000000E+01  512000      20  0.6740093231201172E-03  0.1389026641845703E-02  0.6496906280517578E-03
upwind           1      22  0.1000000000000000E+01  512000      20  0.6859302520751953E-03  0.1399993896484375E-02  0.6589889526367188E-03
upwind           2      22  0.1000000000000000E+01  512000      20  0.6759166717529297E-03  0.1405000686645508E-02  0.6651878356933594E-03
upwind           3      22  0.1000000000000000E+01  512000      20  0.6840229034423828E-03  0.1410007476806641E-02  0.6749629974365234E-03
upwind           4      22  0.1000000000000000E+01  512000      20  0.6780624389648438E-03  0.1412868499755859E-02  0.6778240203857422E-03
upwind           5      22  0.1000000000000000E+01  512000      20  0.6768703460693359E-03  0.1421213150024414E-02  0.7290840148925781E-03
upwind           6      22  0.1000000000000000E+01  512000      20  0.6899833679199219E-03  0.1428842544555664E-02  0.7202625274658203E-03
upwind           7      22  0.1000000000000000E+01  512000      20  0.6887912750244141E-03  0.1435041427612305E-02  0.7014274597167969E-03
upwind           8      22  0.1000000000000000E+01  512000      20  0.6761550903320312E-03  0.1439809799194336E-02  0.7398128509521484E-03
upwind           9      22  0.1000000000000000E+01  512000      20  0.6849765777587891E-03  0.1448154449462891E-02  0.7228851318359375E-03
upwind          10      22  0.1000000000000000E+01  512000      20  0.6799697875976562E-03  0.1451969146728516E-02  0.7123947143554688E-03
upwind          11      22  0.1000000000000000E+01  512000      20  0.6787776947021484E-03  0.1463174819946289E-02  0.7288455963134766E-03
upwind          12      22  0.1000000000000000E+01  512000      20  0.6868839263916016E-03  0.1470088958740234E-02  0.7569789886474609E-03
upwind          13      22  0.1000000000000000E+01  512000      20  0.6868839263916016E-03  0.1476049423217773E-02  0.7412433624267578E-03
upwind          14      22  0.1000000000000000E+01  512000      20  0.6780624389648438E-03  0.1490116119384766E-02  0.7588863372802734E-03
upwind          15      22  0.1000000000000000E+01  512000      20  0.6799697875976562E-03  0.1495122909545898E-02  0.7572174072265625E-03
upwind          16      22  0.1000000000000000E+01  512000      20  0.6361007690429688E-03  0.1499891281127930E-02  0.8490085601806641E-03
upwind          17      22  0.1000000000000000E+01  512000      20  0.6370544433593750E-03  0.1510143280029297E-02  0.8659362792968750E-03
upwind          18      22  0.1000000000000000E+01  512000      20  0.6361007690429688E-03  0.1521110534667969E-02  0.8435249328613281E-03
upwind          19      22  0.1000000000000000E+01  512000      20  0.6361007690429688E-03  0.1529932022094727E-02  0.8652210235595703E-03
upwind          20      22  0.1000000000000000E+01  512000      20  0.6229877471923828E-03  0.1533985137939453E-02  0.6773471832275391E-03
upwind          21      22  0.1000000000000000E+01  512000      20  0.6089210510253906E-03  0.1532077789306641E-02  0.8053779602050781E-03
upwind           0      22  0.1000000000000000E+01 1024000      20  0.1131057739257812E-02  0.2002000808715820E-02  0.4398822784423828E-03
upwind           1      22  0.1000000000000000E+01 1024000      20  0.1143932342529297E-02  0.2004861831665039E-02  0.3890991210937500E-03
upwind           2      22  0.1000000000000000E+01 1024000      20  0.1157045364379883E-02  0.2004146575927734E-02  0.4327297210693359E-03
upwind           3      22  0.1000000000000000E+01 1024000      20  0.1150846481323242E-02  0.2007961273193359E-02  0.4382133483886719E-03
upwind           4      22  0.1000000000000000E+01 1024000      20  0.1161813735961914E-02  0.2011060714721680E-02  0.3998279571533203E-03
upwind           5      22  0.1000000000000000E+01 1024000      20  0.1147985458374023E-02  0.2016067504882812E-02  0.4556179046630859E-03
upwind           6      22  0.1000000000000000E+01 1024000      20  0.1163005828857422E-02  0.2022981643676758E-02  0.4611015319824219E-03
upwind           7      22  0.1000000000000000E+01 1024000      20  0.1142978668212891E-02  0.2054214477539062E-02  0.4479885101318359E-03
upwind           8      22  0.1000000000000000E+01 1024000      20  0.1161813735961914E-02  0.2058029174804688E-02  0.4942417144775391E-03
upwind           9      22  0.1000000000000000E+01 1024000      20  0.1154899597167969E-02  0.2068042755126953E-02  0.4642009735107422E-03
upwind          10      22  0.1000000000000000E+01 1024000      20  0.1163005828857422E-02  0.2082824707031250E-02  0.5226135253906250E-03
upwind          11      22  0.1000000000000000E+01 1024000      20  0.1157999038696289E-02  0.2090215682983398E-02  0.5321502685546875E-03
upwind          12      22  0.1000000000000000E+01 1024000      20  0.1149892807006836E-02  0.2098083496093750E-02  0.5371570587158203E-03
upwind          13      22  0.1000000000000000E+01 1024000      20  0.1161813735961914E-02  0.2102136611938477E-02  0.4959106445312500E-03
upwind          14      22  0.1000000000000000E+01 1024000      20  0.1150131225585938E-02  0.2106904983520508E-02  0.4920959472656250E-03
upwind          15      22  0.1000000000000000E+01 1024000      20  0.1159906387329102E-02  0.2109050750732422E-02  0.5476474761962891E-03
upwind          16      22  0.1000000000000000E+01 1024000      20  0.1301050186157227E-02  0.2115011215209961E-02  0.5395412445068359E-03
upwind          17      22  0.1000000000000000E+01 1024000      20  0.1302003860473633E-02  0.2123117446899414E-02  0.5195140838623047E-03
upwind          18      22  0.1000000000000000E+01 1024000      20  0.1301050186157227E-02  0.2134084701538086E-02  0.4756450653076172E-03
upwind          19      22  0.1000000000000000E+01 1024000      20  0.1302003860473633E-02  0.2140998840332031E-02  0.4949569702148438E-03
upwind          20      22  0.1000000000000000E+01 1024000      20  0.1304864883422852E-02  0.2145051956176758E-02  0.4432201385498047E-03
upwind          21      22  0.1000000000000000E+01 1024000      20  0.1305818557739258E-02  0.2146005630493164E-02  0.4026889801025391E-03
upwind           0      22  0.1000000000000000E+01 2048000      20  0.1317977905273438E-02  0.3895998001098633E-02  0.7145404815673828E-03
upwind           1      22  0.1000000000000000E+01 2048000      20  0.1346111297607422E-02  0.3897905349731445E-02  0.7202625274658203E-03
upwind           2      22  0.1000000000000000E+01 2048000      20  0.1347064971923828E-02  0.3897905349731445E-02  0.7040500640869141E-03
upwind           3      22  0.1000000000000000E+01 2048000      20  0.1327037811279297E-02  0.3899812698364258E-02  0.7309913635253906E-03
upwind           4      22  0.1000000000000000E+01 2048000      20  0.1338005065917969E-02  0.3899097442626953E-02  0.7376670837402344E-03
upwind           5      22  0.1000000000000000E+01 2048000      20  0.1317977905273438E-02  0.3901958465576172E-02  0.7767677307128906E-03
upwind           6      22  0.1000000000000000E+01 2048000      20  0.1333951950073242E-02  0.3909111022949219E-02  0.7688999176025391E-03
upwind           7      22  0.1000000000000000E+01 2048000      20  0.1344919204711914E-02  0.3924131393432617E-02  0.7379055023193359E-03
upwind           8      22  0.1000000000000000E+01 2048000      20  0.1332044601440430E-02  0.3935098648071289E-02  0.8039474487304688E-03
upwind           9      22  0.1000000000000000E+01 2048000      20  0.1343965530395508E-02  0.3951072692871094E-02  0.7815361022949219E-03
upwind          10      22  0.1000000000000000E+01 2048000      20  0.1330852508544922E-02  0.3967046737670898E-02  0.7858276367187500E-03
upwind          11      22  0.1000000000000000E+01 2048000      20  0.1332044601440430E-02  0.3973960876464844E-02  0.8499622344970703E-03
upwind          12      22  0.1000000000000000E+01 2048000      20  0.1343965530395508E-02  0.3986120223999023E-02  0.8752346038818359E-03
upwind          13      22  0.1000000000000000E+01 2048000      20  0.1336097717285156E-02  0.4002094268798828E-02  0.8783340454101562E-03
upwind          14      22  0.1000000000000000E+01 2048000      20  0.1342058181762695E-02  0.4015922546386719E-02  0.8189678192138672E-03
upwind          15      22  0.1000000000000000E+01 2048000      20  0.1317977905273438E-02  0.4029035568237305E-02  0.8449554443359375E-03
upwind          16      22  0.1000000000000000E+01 2048000      20  0.1342058181762695E-02  0.4056930541992188E-02  0.1166343688964844E-02
upwind          17      22  0.1000000000000000E+01 2048000      20  0.1354932785034180E-02  0.4075050354003906E-02  0.1181364059448242E-02
upwind          18      22  0.1000000000000000E+01 2048000      20  0.1353979110717773E-02  0.4096031188964844E-02  0.1153945922851562E-02
upwind          19      22  0.1000000000000000E+01 2048000      20  0.1353979110717773E-02  0.4112958908081055E-02  0.1145601272583008E-02
upwind          20      22  0.1000000000000000E+01 2048000      20  0.1362085342407227E-02  0.4120111465454102E-02  0.7212162017822266E-03
upwind          21      22  0.1000000000000000E+01 2048000      20  0.1361131668090820E-02  0.4119873046875000E-02  0.7703304290771484E-03
upwind           0      24  0.1000000000000000E+01    1000      20  0.5362033843994141E-03  0.4107952117919922E-03  0.4067420959472656E-03
upwind           1      24  0.1000000000000000E+01    1000      20  0.5588531494140625E-03  0.4119873046875000E-03  0.4098415374755859E-03
upwind           2      24  0.1000000000000000E+01    1000      20  0.5600452423095703E-03  0.4119873046875000E-03  0.4069805145263672E-03
upwind           3      24  0.1000000000000000E+01    1000      20  0.5478858947753906E-03  0.4131793975830078E-03  0.4131793975830078E-03
upwind           4      24  0.1000000000000000E+01    1000      20  0.5481243133544922E-03  0.4119873046875000E-03  0.4091262817382812E-03
upwind           5      24  0.1000000000000000E+01    1000      20  0.5590915679931641E-03  0.4119873046875000E-03  0.4100799560546875E-03
upwind           6      24  0.1000000000000000E+01    1000      20  0.5600452423095703E-03  0.4148483276367188E-03  0.4105567932128906E-03
upwind           7      24  0.1000000000000000E+01    1000      20  0.5588531494140625E-03  0.4169940948486328E-03  0.4141330718994141E-03
upwind           8      24  0.1000000000000000E+01    1000      20  0.5531311035156250E-03  0.4169940948486328E-03  0.4148483276367188E-03
upwind           9      24  0.1000000000000000E+01    1000      20  0.5528926849365234E-03  0.4191398620605469E-03  0.4191398620605469E-03
upwind          10      24  0.1000000000000000E+01    1000      20  0.5519390106201172E-03  0.4200935363769531E-03  0.4191398620605469E-03
upwind          11      24  0.1000000000000000E+01    1000      20  0.5519390106201172E-03  0.4229545593261719E-03  0.4181861877441406E-03
upwind          12      24  0.1000000000000000E+01    1000      20  0.5459785461425781E-03  0.4220008850097656E-03  0.4210472106933594E-03
upwind          13      24  0.1000000000000000E+01    1000      20  0.5528926849365234E-03  0.4241466522216797E-03  0.4222393035888672E-03
upwind          14      24  0.1000000000000000E+01    1000      20  0.5469322204589844E-03  0.4251003265380859E-03  0.4239082336425781E-03
upwind          15      24  0.1000000000000000E+01    1000      20  0.5488395690917969E-03  0.4270076751708984E-03  0.4258155822753906E-03
upwind          16      24  0.1000000000000000E+01    1000      20  0.3619194030761719E-03  0.4270076751708984E-03  0.4229545593261719E-03
upwind          17      24  0.1000000000000000E+01    1000      20  0.3609657287597656E-03  0.4270076751708984E-03  0.4231929779052734E-03
upwind          18      24  0.1000000000000000E+01    1000      20  0.3700256347656250E-03  0.4270076751708984E-03  0.4239082336425781E-03
upwind          19      24  0.1000000000000000E+01    1000      20  0.3688335418701172E-03  0.4281997680664062E-03  0.4224777221679688E-03
upwind          20      24  0.1000000000000000E+01    1000      20  0.3700256347656250E-03  0.4291534423828125E-03  0.4281997680664062E-03
upwind          21      24  0.1000000000000000E+01    1000      20  0.3690719604492188E-03  0.4301071166992188E-03  0.4272460937500000E-03
upwind          22      24  0.1000000000000000E+01    1000      20  0.3678798675537109E-03  0.4291534423828125E-03  0.4248619079589844E-03
upwind          23      24  0.1000000000000000E+01    1000      20  0.3650188446044922E-03  0.4291534423828125E-03  0.4291534423828125E-03
upwind           0      24  0.1000000000000000E+01    2000      20  0.8060932159423828E-03  0.3218650817871094E-03  0.3182888031005859E-03
upwind           1      24  0.1000000000000000E+01    2000      20  0.8192062377929688E-03  0.3259181976318359E-03  0.3218650817871094E-03
upwind           2      24  0.1000000000000000E+01    2000      20  0.8170604705810547E-03  0.3268718719482422E-03  0.3240108489990234E-03
upwind           3      24  0.1000000000000000E+01    2000      20  0.8251667022705078E-03  0.3299713134765625E-03  0.3271102905273438E-03
upwind           4      24  0.1000000000000000E+01    2000      20  0.8111000061035156E-03  0.3309249877929688E-03  0.3247261047363281E-03
upwind           5      24  0.1000000000000000E+01    2000      20  0.8108615875244141E-03  0.3340244293212891E-03  0.3309249877929688E-03
upwind           6      24  0.1000000000000000E+01    2000      20  0.8261203765869141E-03  0.3330707550048828E-03  0.3309249877929688E-03
upwind           7      24  0.1000000000000000E+01    2000      20  0.8101463317871094E-03  0.3359317779541016E-03  0.3309249877929688E-03
upwind           8      24  0.1000000000000000E+01    2000      20  0.8280277252197266E-03  0.3349781036376953E-03  0.3299713134765625E-03
upwind           9      24  0.1000000000000000E+01    2000      20  0.8170604705810547E-03  0.3368854522705078E-03  0.3347396850585938E-03
upwind          10      24  0.1000000000000000E+01    2000      20  0.8230209350585938E-03  0.3368854522705078E-03  0.3330707550048828E-03
upwind          11      24  0.1000000000000000E+01    2000      20  0.8211135864257812E-03  0.3399848937988281E-03  0.3380775451660156E-03
upwind          12      24  0.1000000000000000E+01    2000      20  0.8280277252197266E-03  0.3399848937988281E-03  0.3371238708496094E-03
upwind          13      24  0.1000000000000000E+01    2000      20  0.8270740509033203E-03  0.3428459167480469E-03  0.3380775451660156E-03
upwind          14      24  0.1000000000000000E+01    2000      20  0.8261203765869141E-03  0.3418922424316406E-03  0.3399848937988281E-03
upwind          15      24  0.1000000000000000E+01    2000      20  0.8141994476318359E-03  0.3449916839599609E-03  0.3411769866943359E-03
upwind          16      24  0.1000000000000000E+01    2000      20  0.8909702301025391E-03  0.3449916839599609E-03  0.3428459167480469E-03
upwind          17      24  0.1000000000000000E+01    2000      20  0.8909702301025391E-03  0.3449916839599609E-03  0.3440380096435547E-03
upwind          18      24  0.1000000000000000E+01    2000      20  0.8900165557861328E-03  0.3468990325927734E-03  0.3411769866943359E-03
upwind          19      24  0.1000000000000000E+01    2000      20  0.8759498596191406E-03  0.3459453582763672E-03  0.3418922424316406E-03
upwind          20      24  0.1000000000000000E+01    2000      20  0.8919239044189453E-03  0.3459453582763672E-03  0.3399848937988281E-03
upwind          21      24  0.1000000000000000E+01    2000      20  0.8871555328369141E-03  0.3468990325927734E-03  0.3437995910644531E-03
upwind          22      24  0.1000000000000000E+01    2000      20  0.8909702301025391E-03  0.3468990325927734E-03  0.3418922424316406E-03
upwind          23      24  0.1000000000000000E+01    2000      20  0.8909702301025391E-03  0.3468990325927734E-03  0.3449916839599609E-03
upwind           0      24  0.1000000000000000E+01    4000      20  0.4661083221435547E-03  0.5538463592529297E-03  0.5469322204589844E-03
upwind           1      24  0.1000000000000000E+01    4000      20  0.4901885986328125E-03  0.5569458007812500E-03  0.5519390106201172E-03
upwind           2      24  0.1000000000000000E+01    4000      20  0.4899501800537109E-03  0.5600452423095703E-03  0.5569458007812500E-03
upwind           3      24  0.1000000000000000E+01    4000      20  0.4889965057373047E-03  0.5669593811035156E-03  0.5590915679931641E-03
upwind           4      24  0.1000000000000000E+01    4000      20  0.4949569702148438E-03  0.5631446838378906E-03  0.5590915679931641E-03
upwind           5      24  0.1000000000000000E+01    4000      20  0.4949569702148438E-03  0.5640983581542969E-03  0.5586147308349609E-03
upwind           6      24  0.1000000000000000E+01    4000      20  0.4901885986328125E-03  0.5648136138916016E-03  0.5567073822021484E-03
upwind           7      24  0.1000000000000000E+01    4000      20  0.4909038543701172E-03  0.5671977996826172E-03  0.5631446838378906E-03
upwind           8      24  0.1000000000000000E+01    4000      20  0.4880428314208984E-03  0.5669593811035156E-03  0.5648136138916016E-03
upwind           9      24  0.1000000000000000E+01    4000      20  0.4878044128417969E-03  0.5691051483154297E-03  0.5640983581542969E-03
upwind          10      24  0.1000000000000000E+01    4000      20  0.4940032958984375E-03  0.5698204040527344E-03  0.5629062652587891E-03
upwind          11      24  0.1000000000000000E+01    4000      20  0.4870891571044922E-03  0.5698204040527344E-03  0.5698204040527344E-03
upwind          12      24  0.1000000000000000E+01    4000      20  0.4940032958984375E-03  0.5719661712646484E-03  0.5662441253662109E-03
upwind          13      24  0.1000000000000000E+01    4000      20  0.4928112030029297E-03  0.5741119384765625E-03  0.5688667297363281E-03
upwind          14      24  0.1000000000000000E+01    4000      20  0.4911422729492188E-03  0.5729198455810547E-03  0.5710124969482422E-03
upwind          15      24  0.1000000000000000E+01    4000      20  0.4940032958984375E-03  0.5748271942138672E-03  0.5676746368408203E-03
upwind          16      24  0.1000000000000000E+01    4000      20  0.3521442413330078E-03  0.5760192871093750E-03  0.5669593811035156E-03
upwind          17      24  0.1000000000000000E+01    4000      20  0.3511905670166016E-03  0.5779266357421875E-03  0.5748271942138672E-03
upwind          18      24  0.1000000000000000E+01    4000      20  0.3340244293212891E-03  0.5779266357421875E-03  0.5731582641601562E-03
upwind          19      24  0.1000000000000000E+01    4000      20  0.3511905670166016E-03  0.5788803100585938E-03  0.5729198455810547E-03
upwind          20      24  0.1000000000000000E+01    4000      20  0.3530979156494141E-03  0.5779266357421875E-03  0.5760192871093750E-03
upwind          21      24  0.1000000000000000E+01    4000      20  0.3530979156494141E-03  0.5779266357421875E-03  0.5731582641601562E-03
upwind          22      24  0.1000000000000000E+01    4000      20  0.3530979156494141E-03  0.5788803100585938E-03  0.5691051483154297E-03
upwind          23      24  0.1000000000000000E+01    4000      20  0.3540515899658203E-03  0.5788803100585938E-03  0.5717277526855469E-03
upwind           0      24  0.1000000000000000E+01    8000      20  0.3750324249267578E-03  0.6051063537597656E-03  0.5993843078613281E-03
upwind           1      24  0.1000000000000000E+01    8000      20  0.3838539123535156E-03  0.6070137023925781E-03  0.6010532379150391E-03
upwind           2      24  0.1000000000000000E+01    8000      20  0.3848075866699219E-03  0.6079673767089844E-03  0.5974769592285156E-03
upwind           3      24  0.1000000000000000E+01    8000      20  0.3809928894042969E-03  0.6120204925537109E-03  0.5998611450195312E-03
upwind           4      24  0.1000000000000000E+01    8000      20  0.3859996795654297E-03  0.6117820739746094E-03  0.6046295166015625E-03
upwind           5      24  0.1000000000000000E+01    8000      20  0.3829002380371094E-03  0.6129741668701172E-03  0.6041526794433594E-03
upwind           6      24  0.1000000000000000E+01    8000      20  0.3859996795654297E-03  0.6139278411865234E-03  0.6058216094970703E-03
upwind           7      24  0.1000000000000000E+01    8000      20  0.3778934478759766E-03  0.6160736083984375E-03  0.6048679351806641E-03
upwind           8      24  0.1000000000000000E+01    8000      20  0.3879070281982422E-03  0.6170272827148438E-03  0.6096363067626953E-03
upwind           9      24  0.1000000000000000E+01    8000      20  0.3809928894042969E-03  0.6179809570312500E-03  0.6091594696044922E-03
upwind          10      24  0.1000000000000000E+01    8000      20  0.3869533538818359E-03  0.6201267242431641E-03  0.6148815155029297E-03
upwind          11      24  0.1000000000000000E+01    8000      20  0.3879070281982422E-03  0.6210803985595703E-03  0.6144046783447266E-03
upwind          12      24  0.1000000000000000E+01    8000      20  0.3829002380371094E-03  0.6229877471923828E-03  0.6148815155029297E-03
upwind          13      24  0.1000000000000000E+01    8000      20  0.3879070281982422E-03  0.6229877471923828E-03  0.6165504455566406E-03
upwind          14      24  0.1000000000000000E+01    8000      20  0.3890991210937500E-03  0.6239414215087891E-03  0.6189346313476562E-03
upwind          15      24  0.1000000000000000E+01    8000      20  0.3879070281982422E-03  0.6260871887207031E-03  0.6177425384521484E-03
