upwind          16      21  0.1000000000000000E+01 2688000      20  0.2033948898315430E-02  0.5532026290893555E-02  0.1027822494506836E-02
upwind          17      21  0.1000000000000000E+01 2688000      20  0.2033948898315430E-02  0.5532979965209961E-02  0.1065492630004883E-02
upwind          18      21  0.1000000000000000E+01 2688000      20  0.2032995223999023E-02  0.5539894104003906E-02  0.1036167144775391E-02
upwind          19      21  0.1000000000000000E+01 2688000      20  0.2047061920166016E-02  0.5542993545532227E-02  0.7078647613525391E-03
upwind          20      21  0.1000000000000000E+01 2688000      20  0.2034902572631836E-02  0.5546092987060547E-02  0.6585121154785156E-03
upwind           0      22  0.1000000000000000E+01 2816000      20  0.2085924148559570E-02  0.5388021469116211E-02  0.5483627319335938E-03
upwind           1      22  0.1000000000000000E+01 2816000      20  0.2074003219604492E-02  0.5401134490966797E-02  0.5948543548583984E-03
upwind           2      22  0.1000000000000000E+01 2816000      20  0.2100944519042969E-02  0.5407094955444336E-02  0.4386901855468750E-03
upwind           3      22  0.1000000000000000E+01 2816000      20  0.2065896987915039E-02  0.5407094955444336E-02  0.4489421844482422E-03
upwind           4      22  0.1000000000000000E+01 2816000      20  0.2104997634887695E-02  0.5398988723754883E-02  0.5640983581542969E-03
upwind           5      22  0.1000000000000000E+01 2816000      20  0.2080917358398438E-02  0.5399942398071289E-02  0.5629062652587891E-03
upwind           6      22  0.1000000000000000E+01 2816000      20  0.2105951309204102E-02  0.5403041839599609E-02  0.4746913909912109E-03
upwind           7      22  0.1000000000000000E+01 2816000      20  0.2084970474243164E-02  0.5400896072387695E-02  0.6132125854492188E-03
upwind           8      22  0.1000000000000000E+01 2816000      20  0.2104043960571289E-02  0.5403995513916016E-02  0.5228519439697266E-03
upwind           9      22  0.1000000000000000E+01 2816000      20  0.2074956893920898E-02  0.5403041839599609E-02  0.5986690521240234E-03
upwind          10      22  0.1000000000000000E+01 2816000      20  0.2104043960571289E-02  0.5402088165283203E-02  0.6444454193115234E-03
upwind          11      22  0.1000000000000000E+01 2816000      20  0.2099990844726562E-02  0.5412101745605469E-02  0.4639625549316406E-03
upwind          12      22  0.1000000000000000E+01 2816000      20  0.2070903778076172E-02  0.5408048629760742E-02  0.5834102630615234E-03
upwind          13      22  0.1000000000000000E+01 2816000      20  0.2083778381347656E-02  0.5404233932495117E-02  0.6041526794433594E-03
upwind          14      22  0.1000000000000000E+01 2816000      20  0.2074956893920898E-02  0.5406141281127930E-02  0.6203651428222656E-03
upwind          15      22  0.1000000000000000E+01 2816000      20  0.2099037170410156E-02  0.5413055419921875E-02  0.5829334259033203E-03
upwind          16      22  0.1000000000000000E+01 2816000      20  0.2068042755126953E-02  0.5400896072387695E-02  0.1019954681396484E-02
upwind          17      22  0.1000000000000000E+01 2816000      20  0.2068042755126953E-02  0.5396842956542969E-02  0.1065015792846680E-02
upwind          18      22  0.1000000000000000E+01 2816000      20  0.2065896987915039E-02  0.5398988723754883E-02  0.1112937927246094E-02
upwind          19      22  0.1000000000000000E+01 2816000      20  0.2065896987915039E-02  0.5399942398071289E-02  0.1120328903198242E-02
upwind          20      22  0.1000000000000000E+01 2816000      20  0.2095222473144531E-02  0.5391836166381836E-02  0.1174688339233398E-02
upwind          21      22  0.1000000000000000E+01 2816000      20  0.2094984054565430E-02  0.5395174026489258E-02  0.1130342483520508E-02
upwind           0      23  0.1000000000000000E+01 2944000      20  0.1732110977172852E-02  0.5306005477905273E-02  0.3457069396972656E-03
upwind           1      23  0.1000000000000000E+01 2944000      20  0.1750946044921875E-02  0.5385875701904297E-02  0.4525184631347656E-03
upwind           2      23  0.1000000000000000E+01 2944000      20  0.1725196838378906E-02  0.5385875701904297E-02  0.4971027374267578E-03
upwind           3      23  0.1000000000000000E+01 2944000      20  0.1724004745483398E-02  0.5392074584960938E-02  0.4978179931640625E-03
upwind           4      23  0.1000000000000000E+01 2944000      20  0.1734972000122070E-02  0.5385875701904297E-02  0.5679130554199219E-03
upwind           5      23  0.1000000000000000E+01 2944000      20  0.1737117767333984E-02  0.5388975143432617E-02  0.4999637603759766E-03
upwind           6      23  0.1000000000000000E+01 2944000      20  0.1737117767333984E-02  0.5388975143432617E-02  0.5843639373779297E-03
upwind           7      23  0.1000000000000000E+01 2944000      20  0.1720905303955078E-02  0.5393028259277344E-02  0.5073547363281250E-03
upwind           8      23  0.1000000000000000E+01 2944000      20  0.1729011535644531E-02  0.5392789840698242E-02  0.5090236663818359E-03
upwind           9      23  0.1000000000000000E+01 2944000      20  0.1729011535644531E-02  0.5398035049438477E-02  0.4630088806152344E-03
upwind          10      23  0.1000000000000000E+01 2944000      20  0.1723051071166992E-02  0.5391836166381836E-02  0.5512237548828125E-03
upwind          11      23  0.1000000000000000E+01 2944000      20  0.1733064651489258E-02  0.5402088165283203E-02  0.4584789276123047E-03
upwind          12      23  0.1000000000000000E+01 2944000      20  0.1736164093017578E-02  0.5405902862548828E-02  0.3991127014160156E-03
upwind          13      23  0.1000000000000000E+01 2944000      20  0.1734018325805664E-02  0.5405187606811523E-02  0.4229545593261719E-03
upwind          14      23  0.1000000000000000E+01 2944000      20  0.1721858978271484E-02  0.5403995513916016E-02  0.4613399505615234E-03
upwind          15      23  0.1000000000000000E+01 2944000      20  0.1752138137817383E-02  0.5382061004638672E-02  0.5462169647216797E-03
upwind          16      23  0.1000000000000000E+01 2944000      20  0.1619100570678711E-02  0.5388975143432617E-02  0.1143693923950195E-02
upwind          17      23  0.1000000000000000E+01 2944000      20  0.1621007919311523E-02  0.5387067794799805E-02  0.1132011413574219E-02
upwind          18      23  0.1000000000000000E+01 2944000      20  0.1604080200195312E-02  0.5390882492065430E-02  0.1087903976440430E-02
upwind          19      23  0.1000000000000000E+01 2944000      20  0.1619100570678711E-02  0.5393028259277344E-02  0.1060009002685547E-02
upwind          20      23  0.1000000000000000E+01 2944000      20  0.1635074615478516E-02  0.5403995513916016E-02  0.5617141723632812E-03
upwind          21      23  0.1000000000000000E+01 2944000      20  0.1636028289794922E-02  0.5400896072387695E-02  0.5779266357421875E-03
upwind          22      23  0.1000000000000000E+01 2944000      20  0.1635074615478516E-02  0.5400896072387695E-02  0.6487369537353516E-03
upwind           0      24  0.1000000000000000E+01 3072000      20  0.1918077468872070E-02  0.5375862121582031E-02  0.5962848663330078E-03
upwind           1      24  0.1000000000000000E+01 3072000      20  0.1945018768310547E-02  0.5381107330322266E-02  0.5631446838378906E-03
upwind           2      24  0.1000000000000000E+01 3072000      20  0.1946210861206055E-02  0.5397796630859375E-02  0.6704330444335938E-03
upwind           3      24  0.1000000000000000E+01 3072000      20  0.1938819885253906E-02  0.5422115325927734E-02  0.6041526794433594E-03
upwind           4      24  0.1000000000000000E+01 3072000      20  0.1946210861206055E-02  0.5419969558715820E-02  0.6620883941650391E-03
upwind           5      24  0.1000000000000000E+01 3072000      20  0.1945018768310547E-02  0.5495071411132812E-02  0.7033348083496094E-03
upwind           6      24  0.1000000000000000E+01 3072000      20  0.1946210861206055E-02  0.5494832992553711E-02  0.7612705230712891E-03
upwind           7      24  0.1000000000000000E+01 3072000      20  0.1945018768310547E-02  0.5524158477783203E-02  0.7679462432861328E-03
upwind           8      24  0.1000000000000000E+01 3072000      20  0.1940965652465820E-02  0.5522012710571289E-02  0.5128383636474609E-03
upwind           9      24  0.1000000000000000E+01 3072000      20  0.1945018768310547E-02  0.5536079406738281E-02  0.4491806030273438E-03
upwind          10      24  0.1000000000000000E+01 3072000      20  0.1947164535522461E-02  0.5536794662475586E-02  0.3495216369628906E-03
upwind          11      24  0.1000000000000000E+01 3072000      20  0.1940965652465820E-02  0.5537986755371094E-02  0.4153251647949219E-03
upwind          12      24  0.1000000000000000E+01 3072000      20  0.1947164535522461E-02  0.5539894104003906E-02  0.4985332489013672E-03
upwind          13      24  0.1000000000000000E+01 3072000      20  0.1945972442626953E-02  0.5547046661376953E-02  0.3597736358642578E-03
upwind          14      24  0.1000000000000000E+01 3072000      20  0.1944065093994141E-02  0.5540847778320312E-02  0.5152225494384766E-03
upwind          15      24  0.1000000000000000E+01 3072000      20  0.1938819885253906E-02  0.5549192428588867E-02  0.3869533538818359E-03
upwind          16      24  0.1000000000000000E+01 3072000      20  0.2017021179199219E-02  0.5531072616577148E-02  0.9884834289550781E-03
upwind          17      24  0.1000000000000000E+01 3072000      20  0.2017021179199219E-02  0.5532026290893555E-02  0.9737014770507812E-03
upwind          18      24  0.1000000000000000E+01 3072000      20  0.2017021179199219E-02  0.5532979965209961E-02  0.9775161743164062E-03
upwind          19      24  0.1000000000000000E+01 3072000      20  0.2017021179199219E-02  0.5536079406738281E-02  0.9236335754394531E-03
upwind          20      24  0.1000000000000000E+01 3072000      20  0.2014875411987305E-02  0.5521059036254883E-02  0.1449584960937500E-02
upwind          21      24  0.1000000000000000E+01 3072000      20  0.2023935317993164E-02  0.5527019500732422E-02  0.1368999481201172E-02
upwind          22      24  0.1000000000000000E+01 3072000      20  0.2028942108154297E-02  0.5529165267944336E-02  0.1324653625488281E-02
upwind          23      24  0.1000000000000000E+01 3072000      20  0.2028942108154297E-02  0.5522966384887695E-02  0.1429557800292969E-02
upwind           0      25  0.1000000000000000E+01 3200000      20  0.1693964004516602E-02  0.5332946777343750E-02  0.5710124969482422E-03
upwind           1      25  0.1000000000000000E+01 3200000      20  0.1718997955322266E-02  0.5388021469116211E-02  0.5898475646972656E-03
upwind           2      25  0.1000000000000000E+01 3200000      20  0.1721143722534180E-02  0.5378961563110352E-02  0.5855560302734375E-03
upwind           3      25  0.1000000000000000E+01 3200000      20  0.1719951629638672E-02  0.5382061004638672E-02  0.6194114685058594E-03
upwind           4      25  0.1000000000000000E+01 3200000      20  0.1721143722534180E-02  0.5383014678955078E-02  0.6668567657470703E-03
upwind           5      25  0.1000000000000000E+01 3200000      20  0.1719951629638672E-02  0.5384206771850586E-02  0.6639957427978516E-03
upwind           6      25  0.1000000000000000E+01 3200000      20  0.1713037490844727E-02  0.5398988723754883E-02  0.5710124969482422E-03
upwind           7      25  0.1000000000000000E+01 3200000      20  0.1717805862426758E-02  0.5398035049438477E-02  0.6539821624755859E-03
upwind           8      25  0.1000000000000000E+01 3200000      20  0.1714944839477539E-02  0.5419969558715820E-02  0.6580352783203125E-03
upwind           9      25  0.1000000000000000E+01 3200000      20  0.1717090606689453E-02  0.5420923233032227E-02  0.6179809570312500E-03
upwind          10      25  0.1000000000000000E+01 3200000      20  0.1719951629638672E-02  0.5426883697509766E-02  0.7362365722656250E-03
upwind          11      25  0.1000000000000000E+01 3200000      20  0.1718997955322266E-02  0.5434989929199219E-02  0.6523132324218750E-03
upwind          12      25  0.1000000000000000E+01 3200000      20  0.1713037490844727E-02  0.5445957183837891E-02  0.6740093231201172E-03
upwind          13      25  0.1000000000000000E+01 3200000      20  0.1712083816528320E-02  0.5453824996948242E-02  0.6239414215087891E-03
upwind          14      25  0.1000000000000000E+01 3200000      20  0.1713037490844727E-02  0.5461931228637695E-02  0.6217956542968750E-03
upwind          15      25  0.1000000000000000E+01 3200000      20  0.1720190048217773E-02  0.5466938018798828E-02  0.5640983581542969E-03
upwind          16      25  0.1000000000000000E+01 3200000      20  0.1686096191406250E-02  0.5455970764160156E-02  0.8602142333984375E-03
upwind          17      25  0.1000000000000000E+01 3200000      20  0.1685142517089844E-02  0.5454778671264648E-02  0.9107589721679688E-03
upwind          18      25  0.1000000000000000E+01 3200000      20  0.1683950424194336E-02  0.5459070205688477E-02  0.8630752563476562E-03
upwind          19      25  0.1000000000000000E+01 3200000      20  0.1683950424194336E-02  0.5459070205688477E-02  0.9570121765136719E-03
upwind          20      25  0.1000000000000000E+01 3200000      20  0.1677989959716797E-02  0.5484104156494141E-02  0.9572505950927734E-03
upwind          21      25  0.1000000000000000E+01 3200000      20  0.1698017120361328E-02  0.5494832992553711E-02  0.6077289581298828E-03
upwind          22      25  0.1000000000000000E+01 3200000      20  0.1698017120361328E-02  0.5500793457031250E-02  0.5371570587158203E-03
upwind          23      25  0.1000000000000000E+01 3200000      20  0.1698017120361328E-02  0.5499839782714844E-02  0.5598068237304688E-03
upwind          24      25  0.1000000000000000E+01 3200000      20  0.1698017120361328E-02  0.5496978759765625E-02  0.6005764007568359E-03
upwind           0      26  0.1000000000000000E+01 3328000      20  0.1654148101806641E-02  0.8885860443115234E-02  0.4238367080688477E-02
upwind           1      26  0.1000000000000000E+01 3328000      20  0.1680850982666016E-02  0.8890151977539062E-02  0.4245996475219727E-02
upwind           2      26  0.1000000000000000E+01 3328000      20  0.1680135726928711E-02  0.8926868438720703E-02  0.4198312759399414E-02
upwind           3      26  0.1000000000000000E+01 3328000      20  0.1665830612182617E-02  0.8956193923950195E-02  0.4260301589965820E-02
upwind           4      26  0.1000000000000000E+01 3328000      20  0.1680135726928711E-02  0.8955001831054688E-02  0.4284858703613281E-02
upwind           5      26  0.1000000000000000E+01 3328000      20  0.1671075820922852E-02  0.8985996246337891E-02  0.4295825958251953E-02
upwind           6      26  0.1000000000000000E+01 3328000      20  0.1682043075561523E-02  0.8996963500976562E-02  0.4258155822753906E-02
upwind           7      26  0.1000000000000000E+01 3328000      20  0.1677989959716797E-02  0.9016036987304688E-02  0.4314899444580078E-02
upwind           8      26  0.1000000000000000E+01 3328000      20  0.1680135726928711E-02  0.9018898010253906E-02  0.4049539566040039E-02
upwind           9      26  0.1000000000000000E+01 3328000      20  0.1680135726928711E-02  0.9021997451782227E-02  0.4034996032714844E-02
upwind          10      26  0.1000000000000000E+01 3328000      20  0.1681089401245117E-02  0.9016990661621094E-02  0.4130840301513672E-02
upwind          11      26  0.1000000000000000E+01 3328000      20  0.1680135726928711E-02  0.9020805358886719E-02  0.4124879837036133E-02
upwind          12      26  0.1000000000000000E+01 3328000      20  0.1679182052612305E-02  0.9019851684570312E-02  0.4105329513549805E-02
upwind          13      26  0.1000000000000000E+01 3328000      20  0.1674175262451172E-02  0.9024858474731445E-02  0.4118442535400391E-02
upwind          14      26  0.1000000000000000E+01 3328000      20  0.1681089401245117E-02  0.9029865264892578E-02  0.4028797149658203E-02
upwind          15      26  0.1000000000000000E+01 3328000      20  0.1680135726928711E-02  0.9027004241943359E-02  0.4179954528808594E-02
upwind          16      26  0.1000000000000000E+01 3328000      20  0.1682043075561523E-02  0.9011030197143555E-02  0.4750967025756836E-02
upwind          17      26  0.1000000000000000E+01 3328000      20  0.1681089401245117E-02  0.9013891220092773E-02  0.4703760147094727E-02
upwind          18      26  0.1000000000000000E+01 3328000      20  0.1681089401245117E-02  0.9012937545776367E-02  0.4757642745971680E-02
upwind          19      26  0.1000000000000000E+01 3328000      20  0.1679897308349609E-02  0.9015083312988281E-02  0.4748582839965820E-02
upwind          20      26  0.1000000000000000E+01 3328000      20  0.1679897308349609E-02  0.9015083312988281E-02  0.4760503768920898E-02
upwind          21      26  0.1000000000000000E+01 3328000      20  0.1684904098510742E-02  0.9020090103149414E-02  0.4433155059814453E-02
upwind          22      26  0.1000000000000000E+01 3328000      20  0.1684904098510742E-02  0.9021997451782227E-02  0.4403829574584961E-02
upwind          23      26  0.1000000000000000E+01 3328000      20  0.1684904098510742E-02  0.9024143218994141E-02  0.4377126693725586E-02
upwind          24      26  0.1000000000000000E+01 3328000      20  0.1684904098510742E-02  0.9023189544677734E-02  0.4390478134155273E-02
upwind          25      26  0.1000000000000000E+01 3328000      20  0.1682996749877930E-02  0.9021043777465820E-02  0.4516363143920898E-02
upwind           0      27  0.1000000000000000E+01 3456000      20  0.1678943634033203E-02  0.5789041519165039E-02  0.1075267791748047E-02
upwind           1      27  0.1000000000000000E+01 3456000      20  0.1693010330200195E-02  0.5788087844848633E-02  0.1007795333862305E-02
upwind           2      27  0.1000000000000000E+01 3456000      20  0.1693010330200195E-02  0.5801916122436523E-02  0.1048803329467773E-02
upwind           3      27  0.1000000000000000E+01 3456000      20  0.1688003540039062E-02  0.5799055099487305E-02  0.1115322113037109E-02
upwind           4      27  0.1000000000000000E+01 3456000      20  0.1692056655883789E-02  0.5821943283081055E-02  0.1016139984130859E-02
upwind           5      27  0.1000000000000000E+01 3456000      20  0.1693010330200195E-02  0.5831003189086914E-02  0.1128911972045898E-02
upwind           6      27  0.1000000000000000E+01 3456000      20  0.1684904098510742E-02  0.5841970443725586E-02  0.1099586486816406E-02
upwind           7      27  0.1000000000000000E+01 3456000      20  0.1688957214355469E-02  0.5867958068847656E-02  0.1235008239746094E-02
upwind           8      27  0.1000000000000000E+01 3456000      20  0.1692056655883789E-02  0.5872011184692383E-02  0.9591579437255859E-03
upwind           9      27  0.1000000000000000E+01 3456000      20  0.1677036285400391E-02  0.5877017974853516E-02  0.8370876312255859E-03
upwind          10      27  0.1000000000000000E+01 3456000      20  0.1693010330200195E-02  0.5873918533325195E-02  0.9369850158691406E-03
upwind          11      27  0.1000000000000000E+01 3456000      20  0.1683950424194336E-02  0.5877971649169922E-02  0.9253025054931641E-03
upwind          12      27  0.1000000000000000E+01 3456000      20  0.1693964004516602E-02  0.5877017974853516E-02  0.9679794311523438E-03
upwind          13      27  0.1000000000000000E+01 3456000      20  0.1689910888671875E-02  0.5876064300537109E-02  0.9820461273193359E-03
upwind          14      27  0.1000000000000000E+01 3456000      20  0.1693964004516602E-02  0.5877971649169922E-02  0.9975433349609375E-03
upwind          15      27  0.1000000000000000E+01 3456000      20  0.1686096191406250E-02  0.5877971649169922E-02  0.1008033752441406E-02
upwind          16      27  0.1000000000000000E+01 3456000      20  0.1734972000122070E-02  0.5869150161743164E-02  0.1500129699707031E-02
upwind          17      27  0.1000000000000000E+01 3456000      20  0.1734018325805664E-02  0.5872964859008789E-02  0.1452207565307617E-02
upwind          18      27  0.1000000000000000E+01 3456000      20  0.1734018325805664E-02  0.5870103836059570E-02  0.1517772674560547E-02
upwind          19      27  0.1000000000000000E+01 3456000      20  0.1734018325805664E-02  0.5870103836059570E-02  0.1539230346679688E-02
upwind          20      27  0.1000000000000000E+01 3456000      20  0.1734972000122070E-02  0.5869150161743164E-02  0.1551151275634766E-02
upwind          21      27  0.1000000000000000E+01 3456000      20  0.1734018325805664E-02  0.5876064300537109E-02  0.1420736312866211E-02
upwind          22      27  0.1000000000000000E+01 3456000      20  0.1738071441650391E-02  0.5883932113647461E-02  0.1100063323974609E-02
upwind          23      27  0.1000000000000000E+01 3456000      20  0.1739025115966797E-02  0.5882978439331055E-02  0.1122951507568359E-02
upwind          24      27  0.1000000000000000E+01 3456000      20  0.1738071441650391E-02  0.5882024765014648E-02  0.1170158386230469E-02
upwind          25      27  0.1000000000000000E+01 3456000      20  0.1739025115966797E-02  0.5882978439331055E-02  0.1143932342529297E-02
upwind          26      27  0.1000000000000000E+01 3456000      20  0.1739025115966797E-02  0.5878925323486328E-02  0.1267671585083008E-02
upwind           0      28  0.1000000000000000E+01 3584000      20  0.2187013626098633E-02  0.5104064941406250E-02  0.3826618194580078E-03
upwind           1      28  0.1000000000000000E+01 3584000      20  0.1686096191406250E-02  0.5661964416503906E-02  0.8039474487304688E-03
upwind           2      28  0.1000000000000000E+01 3584000      20  0.1699924468994141E-02  0.5718946456909180E-02  0.9596347808837891E-03
upwind           3      28  0.1000000000000000E+01 3584000      20  0.1688003540039062E-02  0.5712985992431641E-02  0.7903575897216797E-03
upwind           4      28  0.1000000000000000E+01 3584000      20  0.1700878143310547E-02  0.5711078643798828E-02  0.9214878082275391E-03
upwind           5      28  0.1000000000000000E+01 3584000      20  0.1698017120361328E-02  0.5786895751953125E-02  0.9219646453857422E-03
upwind           6      28  0.1000000000000000E+01 3584000      20  0.1698970794677734E-02  0.5771160125732422E-02  0.9200572967529297E-03
upwind           7      28  0.1000000000000000E+01 3584000      20  0.1699924468994141E-02  0.5808115005493164E-02  0.9977817535400391E-03
upwind           8      28  0.1000000000000000E+01 3584000      20  0.1701831817626953E-02  0.5808115005493164E-02  0.7069110870361328E-03
upwind           9      28  0.1000000000000000E+01 3584000      20  0.1698017120361328E-02  0.5810976028442383E-02  0.7491111755371094E-03
upwind          10      28  0.1000000000000000E+01 3584000      20  0.1701831817626953E-02  0.5836009979248047E-02  0.6859302520751953E-03
upwind          11      28  0.1000000000000000E+01 3584000      20  0.1699924468994141E-02  0.5845069885253906E-02  0.8201599121093750E-03
upwind          12      28  0.1000000000000000E+01 3584000      20  0.1700878143310547E-02  0.5855083465576172E-02  0.5874633789062500E-03
upwind          13      28  0.1000000000000000E+01 3584000      20  0.1700878143310547E-02  0.5842924118041992E-02  0.8628368377685547E-03
upwind          14      28  0.1000000000000000E+01 3584000      20  0.1701831817626953E-02  0.5849123001098633E-02  0.6783008575439453E-03
upwind          15      28  0.1000000000000000E+01 3584000      20  0.1698970794677734E-02  0.5852937698364258E-02  0.6616115570068359E-03
upwind          16      28  0.1000000000000000E+01 3584000      20  0.1758098602294922E-02  0.5825996398925781E-02  0.1566648483276367E-02
upwind          17      28  0.1000000000000000E+01 3584000      20  0.1756906509399414E-02  0.5825996398925781E-02  0.1574277877807617E-02
upwind          18      28  0.1000000000000000E+01 3584000      20  0.1756906509399414E-02  0.5828142166137695E-02  0.1554012298583984E-02
upwind          19      28  0.1000000000000000E+01 3584000      20  0.1754045486450195E-02  0.5830049514770508E-02  0.1554489135742188E-02
upwind          20      28  0.1000000000000000E+01 3584000      20  0.1756191253662109E-02  0.5828857421875000E-02  0.1553535461425781E-02
upwind          21      28  0.1000000000000000E+01 3584000      20  0.1756906509399414E-02  0.5828142166137695E-02  0.1607418060302734E-02
upwind          22      28  0.1000000000000000E+01 3584000      20  0.1763105392456055E-02  0.5846977233886719E-02  0.8504390716552734E-03
upwind          23      28  0.1000000000000000E+01 3584000      20  0.1761913299560547E-02  0.5847215652465820E-02  0.9088516235351562E-03
upwind          24      28  0.1000000000000000E+01 3584000      20  0.1761913299560547E-02  0.5849123001098633E-02  0.8535385131835938E-03
upwind          25      28  0.1000000000000000E+01 3584000      20  0.1760959625244141E-02  0.5856990814208984E-02  0.7188320159912109E-03
upwind          26      28  0.1000000000000000E+01 3584000      20  0.1761913299560547E-02  0.5850076675415039E-02  0.8621215820312500E-03
upwind          27      28  0.1000000000000000E+01 3584000      20  0.1761913299560547E-02  0.5853176116943359E-02  0.8187294006347656E-03
upwind           0      29  0.1000000000000000E+01 3712000      20  0.2035856246948242E-02  0.5207061767578125E-02  0.4031658172607422E-03
upwind           1      29  0.1000000000000000E+01 3712000      20  0.2055883407592773E-02  0.5215167999267578E-02  0.2579689025878906E-03
upwind           2      29  0.1000000000000000E+01 3712000      20  0.1799106597900391E-02  0.5467891693115234E-02  0.6363391876220703E-03
upwind           3      29  0.1000000000000000E+01 3712000      20  0.1791000366210938E-02  0.5467891693115234E-02  0.5815029144287109E-03
upwind           4      29  0.1000000000000000E+01 3712000      20  0.1794099807739258E-02  0.5471944808959961E-02  0.5669593811035156E-03
upwind           5      29  0.1000000000000000E+01 3712000      20  0.1796007156372070E-02  0.5469799041748047E-02  0.6110668182373047E-03
upwind           6      29  0.1000000000000000E+01 3712000      20  0.1797199249267578E-02  0.5491018295288086E-02  0.5881786346435547E-03
upwind           7      29  0.1000000000000000E+01 3712000      20  0.1792907714843750E-02  0.5494117736816406E-02  0.5154609680175781E-03
upwind           8      29  0.1000000000000000E+01 3712000      20  0.1800060272216797E-02  0.5486965179443359E-02  0.5567073822021484E-03
upwind           9      29  0.1000000000000000E+01 3712000      20  0.1797914505004883E-02  0.5498170852661133E-02  0.5638599395751953E-03
upwind          10      29  0.1000000000000000E+01 3712000      20  0.1801013946533203E-02  0.5496978759765625E-02  0.4911422729492188E-03
upwind          11      29  0.1000000000000000E+01 3712000      20  0.1800060272216797E-02  0.5498886108398438E-02  0.4768371582031250E-03
upwind          12      29  0.1000000000000000E+01 3712000      20  0.1800060272216797E-02  0.5499839782714844E-02  0.5104541778564453E-03
upwind          13      29  0.1000000000000000E+01 3712000      20  0.1799106597900391E-02  0.5497932434082031E-02  0.6341934204101562E-03
upwind          14      29  0.1000000000000000E+01 3712000      20  0.1799106597900391E-02  0.5500793457031250E-02  0.5393028259277344E-03
upwind          15      29  0.1000000000000000E+01 3712000      20  0.1794099807739258E-02  0.5502939224243164E-02  0.5202293395996094E-03
upwind          16      29  0.1000000000000000E+01 3712000      20  0.1839160919189453E-02  0.5234956741333008E-02  0.7643699645996094E-03
upwind          17      29  0.1000000000000000E+01 3712000      20  0.1840114593505859E-02  0.5234956741333008E-02  0.7367134094238281E-03
upwind          18      29  0.1000000000000000E+01 3712000      20  0.1581907272338867E-02  0.5494117736816406E-02  0.1046419143676758E-02
upwind          19      29  0.1000000000000000E+01 3712000      20  0.1585960388183594E-02  0.5503892898559570E-02  0.9117126464843750E-03
upwind          20      29  0.1000000000000000E+01 3712000      20  0.1585006713867188E-02  0.5496025085449219E-02  0.1055240631103516E-02
upwind          21      29  0.1000000000000000E+01 3712000      20  0.1585960388183594E-02  0.5496025085449219E-02  0.1054048538208008E-02
upwind          22      29  0.1000000000000000E+01 3712000      20  0.1586914062500000E-02  0.5497932434082031E-02  0.9977817535400391E-03
upwind          23      29  0.1000000000000000E+01 3712000      20  0.1593112945556641E-02  0.5496025085449219E-02  0.1259326934814453E-02
upwind          24      29  0.1000000000000000E+01 3712000      20  0.1594066619873047E-02  0.5492925643920898E-02  0.1296758651733398E-02
upwind          25      29  0.1000000000000000E+01 3712000      20  0.1593112945556641E-02  0.5495071411132812E-02  0.1317977905273438E-02
upwind          26      29  0.1000000000000000E+01 3712000      20  0.1593112945556641E-02  0.5500078201293945E-02  0.1238346099853516E-02
upwind          27      29  0.1000000000000000E+01 3712000      20  0.1582145690917969E-02  0.5496025085449219E-02  0.1333236694335938E-02
upwind          28      29  0.1000000000000000E+01 3712000      20  0.1589059829711914E-02  0.5493879318237305E-02  0.1358032226562500E-02
upwind           0      30  0.1000000000000000E+01 3840000      20  0.1873016357421875E-02  0.5606174468994141E-02  0.8573532104492188E-03
upwind           1      30  0.1000000000000000E+01 3840000      20  0.1892089843750000E-02  0.5644083023071289E-02  0.8435249328613281E-03
upwind           2      30  0.1000000000000000E+01 3840000      20  0.1909017562866211E-02  0.5650997161865234E-02  0.8058547973632812E-03
upwind           3      30  0.1000000000000000E+01 3840000      20  0.1899957656860352E-02  0.5650043487548828E-02  0.8397102355957031E-03
upwind           4      30  0.1000000000000000E+01 3840000      20  0.1894950866699219E-02  0.5680084228515625E-02  0.8459091186523438E-03
upwind           5      30  0.1000000000000000E+01 3840000      20  0.1893997192382812E-02  0.5712032318115234E-02  0.9505748748779297E-03
upwind           6      30  0.1000000000000000E+01 3840000      20  0.2089977264404297E-02  0.5562067031860352E-02  0.6566047668457031E-03
upwind           7      30  0.1000000000000000E+01 3840000      20  0.2072095870971680E-02  0.5589008331298828E-02  0.7882118225097656E-03
upwind           8      30  0.1000000000000000E+01 3840000      20  0.1911878585815430E-02  0.5764007568359375E-02  0.6158351898193359E-03
upwind           9      30  0.1000000000000000E+01 3840000      20  0.1893043518066406E-02  0.5759000778198242E-02  0.7412433624267578E-03
upwind          10      30  0.1000000000000000E+01 3840000      20  0.1902818679809570E-02  0.5752086639404297E-02  0.8425712585449219E-03
upwind          11      30  0.1000000000000000E+01 3840000      20  0.1899003982543945E-02  0.5757093429565430E-02  0.7853507995605469E-03
upwind          12      30  0.1000000000000000E+01 3840000      20  0.1892805099487305E-02  0.5756139755249023E-02  0.7405281066894531E-03
upwind          13      30  0.1000000000000000E+01 3840000      20  0.1900911331176758E-02  0.5759000778198242E-02  0.6928443908691406E-03
upwind          14      30  0.1000000000000000E+01 3840000      20  0.1895904541015625E-02  0.5757093429565430E-02  0.7240772247314453E-03
upwind          15      30  0.1000000000000000E+01 3840000      20  0.1910924911499023E-02  0.5759954452514648E-02  0.7851123809814453E-03
